%Load Cell 1 (lbf)	Load Cell 2 (lbf)	Summed Load (lbf)	Sampling Frequency 1.652000 kHz	
	% Water:	1000	grams	
	% Pressure:	40	(psi)	
	% Temperature:	38	(C)	
	%Comments:	Standard test	
	%Group Number	1	%3/31/20163:02 PM
-0.010	0.022	0.012
-0.008	-0.003	-0.011
-0.008	-0.010	-0.018
-0.010	0.014	0.004
-0.012	-0.023	-0.035
-0.013	-0.012	-0.025
-0.012	0.003	-0.009
-0.011	-0.004	-0.015
-0.010	0.006	-0.004
-0.009	-0.004	-0.013
-0.009	0.008	-0.001
-0.008	-0.000	-0.008
-0.009	0.011	0.002
-0.011	0.024	0.013
-0.012	-0.002	-0.014
-0.013	0.014	0.001
-0.015	0.005	-0.010
-0.013	-0.003	-0.016
-0.012	-0.009	-0.021
-0.012	-0.005	-0.018
-0.013	0.008	-0.005
-0.013	-0.010	-0.022
-0.013	0.005	-0.009
-0.013	0.005	-0.008
-0.012	-0.007	-0.020
-0.013	0.013	0.000
-0.012	0.006	-0.007
-0.011	0.005	-0.006
-0.008	-0.005	-0.013
-0.009	0.004	-0.005
-0.008	0.002	-0.006
-0.009	0.006	-0.003
-0.010	-0.025	-0.035
-0.014	-0.036	-0.050
-0.013	0.007	-0.006
-0.009	-0.002	-0.012
-0.010	0.028	0.018
-0.007	-0.002	-0.009
-0.007	-0.010	-0.017
-0.008	-0.001	-0.009
-0.012	0.002	-0.010
-0.011	0.016	0.005
-0.013	0.009	-0.005
-0.014	0.022	0.007
-0.017	-0.000	-0.017
-0.013	0.001	-0.012
-0.013	-0.015	-0.028
-0.016	0.031	0.015
-0.017	0.009	-0.008
-0.014	-0.023	-0.037
-0.014	-0.015	-0.029
-0.013	-0.019	-0.033
-0.013	-0.019	-0.032
-0.014	-0.019	-0.033
-0.016	-0.001	-0.016
-0.013	0.020	0.006
-0.011	-0.001	-0.012
-0.011	-0.013	-0.024
-0.009	-0.006	-0.015
-0.008	-0.013	-0.021
-0.011	-0.022	-0.032
-0.013	-0.005	-0.018
-0.014	0.006	-0.008
-0.012	0.002	-0.010
-0.010	0.005	-0.006
-0.008	-0.001	-0.010
-0.010	0.014	0.005
-0.009	0.017	0.008
-0.009	0.022	0.012
-0.011	0.006	-0.005
-0.012	0.005	-0.007
-0.013	-0.006	-0.019
-0.014	0.017	0.002
-0.013	-0.010	-0.023
-0.015	0.008	-0.007
-0.013	-0.009	-0.022
-0.014	0.004	-0.010
-0.013	-0.003	-0.016
-0.012	-0.006	-0.018
-0.013	0.005	-0.008
-0.014	0.005	-0.009
-0.015	0.010	-0.006
-0.014	-0.011	-0.025
-0.013	0.021	0.007
-0.012	-0.002	-0.014
-0.010	0.013	0.003
-0.009	0.007	-0.002
-0.007	0.002	-0.006
-0.008	-0.015	-0.024
-0.010	-0.012	-0.022
